index,word,value
87,captures,0.13515503603605478
52,international,-0.09589402415059363
47,concessional,0.12104255148388623
41,financing,0.17896613835648115
34,developed,0.04806746237445898
95,countries,-0.01907591323207466
54,construction,0.04806746237445898
16,urban,0.07994511256220323
69,development,0.0
92,sources,0.13515503603605478
23,data,-0.4330943280434203
61,collection,0.13515503603605478
23,data,-0.02229674394023901
135,compiled,0.16711971075291934
69,development,0.02792382536454513
21,assistance,0.09010335735736986
120,committee,0.16711971075291934
93,dac,0.16711971075291934
153,organisation,0.16711971075291934
112,economic,0.16711971075291934
14,co-,0.16711971075291934
79,operation,0.17328679513998632
69,development,0.01669142407806532
56,returns,0.17328679513998632
19,submitted,0.17328679513998632
20,member,0.17328679513998632
95,countries,0.0
60,aid,0.08664339756999316
130,providers,0.12260365662646577
23,data,-2.3978952727983707
117,accessed,-0.6931471805599453
86,disaggregation,-0.6931471805599453
23,data,-0.039806716389816824
90,generally,0.12260365662646577
13,obtained,0.17328679513998632
137,activity,0.17328679513998632
37,level,0.17328679513998632
33,include,0.12260365662646577
96,numerous,0.17328679513998632
0,parameters,0.17328679513998632
43,disaggregated,0.16711971075291934
7,provider,0.16711971075291934
122,recipient,0.16711971075291934
121,country,0.16711971075291934
102,type,0.3342394215058387
53,finance,0.16711971075291934
102,type,0.3342394215058387
83,resources,0.16711971075291934
48,provided,0.12206803207423442
23,data,-0.02229674394023901
10,also,0.16711971075291934
104,policy,0.16711971075291934
99,objectives,0.16711971075291934
27,targeted,0.16711971075291934
152,individual,0.12206803207423442
44,projects,0.12206803207423442
88,including,0.12206803207423442
89,climate,0.12206803207423442
63,adaptation,0.0
129,mitigation,0.13515503603605478
78,markers,0.13515503603605478
144,comments,0.0
59,limitations,0.0
23,data,-0.06456930339186533
45,address,0.17896613835648115
52,international,0.07994511256220323
47,concessional,0.12104255148388623
145,flows,0.17896613835648115
48,provided,0.12104255148388623
24,governments,0.17896613835648115
55,detailed,0.0
131,internationally,0.0
107,comparable,0.16711971075291934
22,sectoral,0.16711971075291934
149,information,0.12206803207423442
128,support,0.09010335735736986
15,building,0.12206803207423442
54,construction,0.06530962943356879
134,developing,0.16711971075291934
95,countries,0.013087003961820384
90,generally,0.12206803207423442
50,lacking,-0.6931471805599453
71,gender,0.0
105,equality,0.0
9,issues,0.13515503603605478
23,data,-0.00953101798043249
33,include,0.12039728043259362
71,gender,0.24079456086518725
105,equality,0.12039728043259362
49,marker,0.16094379124341004
141,identifies,0.16094379124341004
152,individual,0.12039728043259362
44,projects,0.12039728043259362
1,clear,0.16094379124341004
71,gender,0.24079456086518725
35,dimension,-0.6931471805599453
23,data,-0.25290022791961997
123,global,0.17328679513998632
148,regional,0.17328679513998632
62,monitoring,0.17328679513998632
23,data,-0.039806716389816824
72,essentially,0.17328679513998632
146,high-income,0.17328679513998632
95,countries,0.0
118,increasing,0.17328679513998632
5,number,0.17328679513998632
76,middle-income,0.17328679513998632
60,aid,0.08664339756999316
130,providers,-1.0986122886681098
84,supplementary,0.0
149,information,-0.20273255405408222
143,references,-0.6931471805599453
18,oecd,0.11552453009332421
60,aid,0.06757751801802739
16,urban,0.06757751801802739
89,climate,0.11552453009332421
28,change,0.1831020481113516
63,adaptation,0.11552453009332421
136,ge,-0.6931471805599453
110,working,0.13515503603605478
103,paper,0.13515503603605478
132,g20,0.13515503603605478
75,smart,0.0
94,sustainable,-0.34657359027997264
26,resilient,-0.34657359027997264
147,cities,0.0
114,power,0.13515503603605478
11,nature-based,0.13515503603605478
116,solutions,0.13515503603605478
156,www,-1.0986122886681098
3,unep,-0.6931471805599453
12,org/explore-topics/cities-and-lifestyles,-0.6931471805599453
